0.3140096618357475, 284.057971014493
3.1045252113526587, 272.46376811594223
6.8959465579710155, 191.30434782608722
9.937301856884059, 165.21739130434798
13.997961956521738, 156.52173913043498
17.050356657608702, 182.608695652174
20.860177007850247, 188.40579710144948
23.909505208333336, 200.00000000000023
27.723618659420296, 226.08695652173924
31.039119112318843, 295.6521739130437
35.11756491545894, 371.01449275362324
42.04294987922706, 701.449275362319
49.12411307367151, 568.1159420289856
